13.0,38.0,5.076923,-21.8894,-167.181,4.2222223,184.6923,0.021469861,0.0,0.61538464,0.0,0.25,0.0,0.0,0.61538464,3.0,5.0,0.000000
21.0,16.0,5.714286,-49.2618,-30.3558,1.0,379.42856,0.053696167,0.0,0.95238096,0.05,0.65,0.05263158,0.31578946,0.95238096,0.0,0.0,0.294118
18.0,19.0,6.7222223,-35.3305,-26.7074,1.0,337.1111,0.04776792,0.0,1.0,0.0,0.7058824,0.0,0.4375,1.0,0.0,0.0,0.000000
20.0,23.0,5.85,-48.129,-52.504,1.15,280.8,0.07536589,0.05,0.8,0.0,0.36842105,0.16666667,0.11111111,0.8235294,0.0,0.0,0.368421
11.0,12.0,5.181818,-24.7173,-24.6774,1.0,301.0909,0.07064697,0.0,0.90909094,0.0,0.4,0.0,0.22222222,0.90909094,2.0,0.0,0.250000
27.0,22.0,5.5925927,-38.9748,-47.6865,1.2222222,372.14816,0.035482615,0.0,1.0,0.03846154,0.7692308,0.0,0.56,1.0,0.0,0.0,0.208333
12.0,16.0,7.3333335,-51.9073,-28.3258,1.0,402.83334,0.1254927,0.0,0.9166667,0.0,0.27272728,0.0,0.0,0.9166667,0.0,0.0,0.000000
19.0,19.0,5.3157897,-57.8041,-36.6926,1.117647,431.0,0.041214265,0.0,0.94736844,0.0,0.6111111,0.0,0.11764706,0.9444444,3.0,3.0,0.409091
30.0,31.0,5.133333,-79.8009,-56.1932,1.24,381.1,0.03671365,0.0,1.0,0.0,0.6896552,0.0,0.35714287,1.0,0.0,0.0,0.031250
11.0,11.0,6.5454545,-36.2377,-23.3862,1.0,133.18182,0.13719939,0.0,0.90909094,0.0,0.4,0.11111111,0.0,1.0,0.0,0.0,0.500000
22.0,23.0,6.7272725,-51.901,-39.3374,1.2777778,439.0909,0.03394916,0.0,1.0,0.0,0.61904764,0.05,0.25,1.0,2.0,2.0,0.000000
18.0,17.0,7.388889,-53.238,-32.0959,1.0625,334.94446,0.12815456,0.0,0.8888889,0.0,0.29411766,0.0,0.0625,0.9444444,0.0,0.0,0.000000
18.0,19.0,7.1666665,-26.2616,-31.8232,1.117647,344.55554,0.04748044,0.0,1.0,0.0,0.9411765,0.125,0.625,1.0,0.0,0.0,0.000000
8.0,9.0,4.25,-18.7252,-12.9643,1.0,301.125,0.03186814,0.0,0.875,0.0,0.5714286,0.0,0.16666667,0.875,0.0,0.0,0.428571
12.0,16.0,8.75,-44.2057,-34.1913,1.0,327.25,0.14817256,0.0,0.8333333,0.0,0.54545456,0.0,0.0,1.0,0.0,0.0,0.000000
17.0,19.0,5.7058825,-22.9218,-37.0985,1.0555556,355.0,0.04786366,0.0,1.0,0.0,0.875,0.0,0.8,1.0,2.0,0.0,0.055556
24.0,28.0,5.8333335,-68.6078,-70.1288,1.0769231,384.16666,0.057879757,0.0,0.875,0.0,0.4347826,0.045454547,0.09090909,0.9130435,4.0,0.0,0.290323
11.0,9.0,4.6363635,-15.2587,-15.3492,1.125,442.36365,0.02968847,0.0,1.0,0.0,0.8,0.0,0.5555556,1.0,1.0,1.0,0.000000
9.0,9.0,5.0,-27.7393,-16.231,1.0,393.0,0.028721638,0.0,1.0,0.0,0.75,0.0,0.14285715,1.0,0.0,0.0,0.000000
18.0,14.0,4.5555553,-46.9972,-29.5196,1.0769231,372.1111,0.07788685,0.055555556,0.9444444,0.0,0.5882353,0.0625,0.3125,1.0,2.0,2.0,0.071429
6.0,8.0,7.6666665,-10.3289,-13.5983,1.0,103.166664,0.040893354,0.0,1.0,0.0,0.8,0.0,0.5,1.0,0.0,0.0,0.000000
9.0,10.0,7.2222223,-34.0772,-18.9401,1.0,276.66666,0.0917395,0.0,0.8888889,0.0,0.5,0.0,0.14285715,1.0,0.0,0.0,0.538462
18.0,17.0,5.4444447,-60.2089,-30.378,1.1333333,325.44446,0.036916126,0.0,0.9444444,0.1764706,0.47058824,0.0,0.0,0.9411765,0.0,2.0,0.500000
17.0,15.0,3.7058823,-50.5385,-25.2768,1.1538461,228.64706,0.035664562,0.0,1.0,0.0,0.5,0.0,0.13333334,1.0,0.0,0.0,0.000000
11.0,12.0,5.2727275,-14.6823,-18.0317,1.0,427.72726,0.022565749,0.0,0.8181818,0.0,0.6,0.0,0.44444445,0.8181818,0.0,0.0,0.454545
25.0,24.0,5.04,-78.8864,-51.2217,1.0909091,341.16,0.058786187,0.0,0.96,0.0,0.625,0.04347826,0.2173913,0.95652175,2.0,2.0,0.200000
13.0,11.0,4.1538463,-23.9876,-19.5033,1.2222222,448.69232,0.04323369,0.0,1.0,0.0,0.8333333,0.0,0.72727275,1.0,2.0,0.0,0.466667
13.0,14.0,6.1538463,-24.2957,-25.6657,1.0,311.07693,0.06193533,0.0,1.0,0.083333336,0.5833333,0.09090909,0.18181819,1.0,0.0,0.0,0.000000
11.0,13.0,5.7272725,-30.9242,-21.3041,1.3,155.27272,0.050193656,0.0,1.0,0.1,0.5,0.0,0.11111111,1.0,0.0,0.0,0.000000
31.0,31.0,5.516129,-42.8731,-57.9085,1.1071428,456.64517,0.032904755,0.0,0.87096775,0.0,0.56666666,0.0,0.31034482,0.8965517,3.0,2.0,0.310345
16.0,15.0,4.875,-29.0785,-26.7464,1.1538461,375.8125,0.04426116,0.0,1.0,0.13333334,0.73333335,0.14285715,0.2857143,1.0,0.0,0.0,0.000000
47.0,48.0,6.9787235,-147.568,-100.833,1.2631578,360.70212,0.13987696,0.0,0.78723407,0.04347826,0.3478261,0.0,0.06666667,0.85714287,4.0,3.0,0.416667
10.0,12.0,7.0,-22.0472,-25.3793,1.0,157.3,0.1785847,0.0,0.8,0.0,0.6666667,0.0,0.25,0.9,4.0,2.0,0.000000
11.0,16.0,4.5454545,-20.7871,-29.7251,1.0,335.45456,0.044566136,0.0,1.0,0.0,0.8,0.0,0.33333334,1.0,0.0,0.0,0.000000
11.0,11.0,6.181818,-14.6025,-17.0485,1.0,442.27274,0.035220902,0.0,1.0,0.0,0.9,0.0,0.5555556,1.0,0.0,0.0,0.000000
29.0,31.0,5.206897,-72.0681,-59.847,1.1071428,529.86206,0.04569039,0.0,0.9310345,0.10714286,0.64285713,0.037037037,0.25925925,0.96153843,4.0,5.0,0.096774
24.0,24.0,6.4166665,-59.7529,-44.4778,1.2,360.29166,0.040973336,0.0,1.0,0.08695652,0.65217394,0.045454547,0.22727273,1.0,2.0,0.0,0.040000
5.0,7.0,7.8,-14.0779,-11.7415,1.0,368.8,0.030377349,0.0,0.8,0.0,0.5,0.0,0.0,0.8,0.0,0.0,0.000000
29.0,29.0,5.3103447,-74.0998,-67.4175,1.1153846,455.72415,0.06421988,0.03448276,0.8965517,0.035714287,0.53571427,0.037037037,0.25925925,0.9285714,2.0,3.0,0.100000
15.0,16.0,4.6,-47.8002,-26.7941,1.0666667,223.53334,0.070824504,0.0,1.0,0.0,0.5,0.0,0.30769232,1.0,2.0,2.0,0.000000
25.0,27.0,5.48,-68.4324,-54.7307,1.173913,343.2,0.03994187,0.0,0.92,0.0,0.5,0.0,0.2173913,0.9166667,5.0,3.0,0.217391
8.0,8.0,5.875,-28.5028,-21.7325,1.1428572,317.75,0.05483716,0.0,1.0,0.0,0.42857143,0.0,0.0,1.0,0.0,0.0,0.000000
39.0,37.0,5.3846154,-91.5571,-60.4679,1.1935484,332.43588,0.05254864,0.0,0.94871795,0.0,0.6315789,0.054054055,0.24324325,0.969697,4.0,3.0,0.128205
11.0,11.0,5.909091,-30.8761,-23.3815,1.0,359.18182,0.046355058,0.0,0.8181818,0.0,0.2,0.0,0.0,0.8181818,0.0,0.0,0.000000
42.0,42.0,5.6666665,-70.4702,-85.5989,1.3548387,430.7381,0.06081472,0.0,0.95238096,0.09756097,0.5609756,0.1,0.25,0.972973,2.0,3.0,0.306122
11.0,16.0,6.181818,-36.7923,-38.557,1.0666667,470.72726,0.3160192,0.0,0.72727275,0.1,0.4,0.11111111,0.0,0.8181818,1.0,3.0,0.000000
9.0,6.0,5.5555553,-22.0595,-16.4692,1.2,458.66666,0.044251375,0.0,1.0,0.0,0.75,0.0,0.42857143,1.0,0.0,0.0,0.500000
14.0,12.0,3.7857144,-46.8406,-25.2293,1.0,469.35715,0.12895682,0.0,0.85714287,0.0,0.53846157,0.083333336,0.25,0.9285714,0.0,0.0,0.214286
29.0,27.0,5.3448277,-74.3834,-55.6491,1.125,403.0,0.11305386,0.03448276,0.9310345,0.0,0.60714287,0.074074075,0.18518518,0.9583333,3.0,2.0,0.000000
5.0,6.0,8.2,-7.27402,-10.2697,1.0,311.8,0.03969475,0.0,1.0,0.0,1.0,0.0,0.6666667,1.0,1.0,1.0,0.000000
24.0,21.0,7.5833335,-84.8775,-46.0831,1.3125,420.25,0.08102299,0.041666668,0.875,0.0,0.39130434,0.0,0.0,0.9,0.0,0.0,0.160000
18.0,17.0,5.1666665,-43.1304,-28.1551,1.0,439.1111,0.059989378,0.0,1.0,0.0,0.7058824,0.0,0.375,1.0,2.0,0.0,0.000000
31.0,28.0,4.387097,-67.0987,-61.1719,1.3333334,371.8387,0.053361733,0.0,1.0,0.033333335,0.7,0.0,0.4827586,1.0,4.0,4.0,0.000000
9.0,12.0,5.6666665,-33.1133,-27.2662,1.0,342.33334,0.050935194,0.0,1.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.000000
12.0,13.0,7.6666665,-35.2384,-28.758,1.0,364.33334,0.094476245,0.0,1.0,0.0,0.6363636,0.0,0.1,1.0,0.0,0.0,0.363636
22.0,23.0,4.9545455,-63.5993,-47.1607,1.0952381,292.68182,0.03245941,0.0,1.0,0.0,0.61904764,0.0,0.35,1.0,2.0,3.0,0.086957
6.0,9.0,3.3333333,-20.1751,-11.0515,1.0,199.16667,0.090074874,0.0,0.8333333,0.0,0.6,0.0,0.25,1.0,0.0,0.0,0.125000
7.0,7.0,5.0,-22.8822,-13.9619,1.0,282.14285,0.030501958,0.0,1.0,0.0,0.6666667,0.0,0.0,1.0,0.0,0.0,0.000000
11.0,12.0,6.909091,-27.1001,-26.3636,1.0,438.9091,0.04104897,0.0,1.0,0.1,0.7,0.0,0.44444445,1.0,2.0,2.0,0.000000
22.0,19.0,5.6363635,-55.5925,-38.464,1.0555556,459.0,0.1585662,0.0,0.8181818,0.0,0.52380955,0.0,0.15,0.8095238,2.0,2.0,0.541667
27.0,26.0,5.037037,-74.7386,-53.1619,1.04,481.22223,0.04815374,0.0,0.9259259,0.03846154,0.65384614,0.0,0.32,1.0,4.0,2.0,0.000000
43.0,42.0,5.372093,-126.251,-92.4134,1.2727273,487.6279,0.047770787,0.0,0.9767442,0.0,0.61904764,0.024390243,0.2195122,1.0,3.0,0.0,0.071429
16.0,19.0,6.875,-21.4677,-34.4584,1.117647,400.875,0.041685354,0.0,1.0,0.0,0.93333334,0.0,0.78571427,1.0,0.0,2.0,0.187500
20.0,21.0,7.85,-49.1325,-43.5257,1.1666666,295.95,0.04147891,0.0,1.0,0.0,0.5263158,0.0,0.0,1.0,0.0,2.0,0.095238
22.0,35.0,7.3636365,-73.5898,-60.2524,1.2962962,450.36365,0.050081637,0.0,0.95454544,0.0,0.6666667,0.05,0.35,1.0,5.0,7.0,0.000000
4.0,4.0,6.25,-21.6196,-15.7614,1.0,83.0,0.07130286,0.0,0.75,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.250000
4.0,5.0,4.5,-10.5495,-12.2715,1.0,347.25,0.059896883,0.0,1.0,0.0,0.6666667,0.0,0.5,1.0,0.0,0.0,0.000000
24.0,22.0,5.75,-61.7602,-39.7401,1.0,446.125,0.031919453,0.0,0.9583333,0.04347826,0.6086956,0.13636364,0.22727273,0.95652175,2.0,0.0,0.083333
17.0,16.0,6.5882354,-42.1543,-25.8473,1.0,335.88235,0.07184281,0.0,0.88235295,0.0,0.625,0.0,0.4,0.9411765,0.0,0.0,0.157895
11.0,9.0,4.4545455,-27.3217,-19.6466,1.0,308.63635,0.10457826,0.0,0.90909094,0.0,0.4,0.0,0.11111111,1.0,0.0,0.0,0.200000
6.0,7.0,6.6666665,-9.39618,-10.0036,1.0,240.33333,0.032691512,0.0,0.8333333,0.0,0.6,0.0,0.25,0.8333333,1.0,1.0,0.000000
22.0,26.0,4.909091,-37.6464,-45.5763,1.4444444,438.86365,0.026634611,0.0,0.90909094,0.0952381,0.52380955,0.15,0.25,1.0,0.0,0.0,0.333333
18.0,18.0,5.4444447,-32.6723,-37.6769,1.0588236,415.5,0.039839443,0.0,0.9444444,0.0,0.7647059,0.0,0.4375,0.9411765,2.0,0.0,0.187500
13.0,15.0,6.8461537,-18.4709,-27.2346,1.0,398.76923,0.034976278,0.0,1.0,0.0,0.9166667,0.0,0.8181818,1.0,0.0,0.0,0.071429
17.0,16.0,5.2352943,-36.55,-26.6207,1.1428572,354.82352,0.046699174,0.0,1.0,0.0,0.75,0.0,0.33333334,1.0,0.0,0.0,0.000000
8.0,8.0,9.75,-29.6402,-13.0209,1.0,200.5,0.03238582,0.0,0.875,0.0,0.14285715,0.0,0.0,0.875,0.0,0.0,0.500000
5.0,4.0,4.4,-29.759,-9.92447,1.0,112.0,0.15281251,0.0,0.6,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.000000
14.0,17.0,6.285714,-37.2301,-30.4096,1.1333333,431.14285,0.064565584,0.0,0.9285714,0.07692308,0.53846157,0.0,0.33333334,1.0,0.0,2.0,0.000000
15.0,17.0,7.2,-41.1929,-28.5218,1.0,376.6,0.11659985,0.0,0.93333334,0.0,0.71428573,0.0,0.30769232,0.9285714,3.0,2.0,0.117647
14.0,15.0,5.428571,-27.9277,-33.0078,1.1538461,283.2143,0.20002343,0.0,0.85714287,0.0,0.53846157,0.083333336,0.16666667,0.9166667,6.0,6.0,0.066667
6.0,7.0,4.6666665,-14.3576,-18.3123,1.0,409.0,0.110811956,0.0,1.0,0.0,0.8,0.0,0.0,1.0,1.0,1.0,1.000000
12.0,14.0,5.5,-24.7377,-25.6728,1.0,368.08334,0.021260573,0.0,1.0,0.0,0.90909094,0.0,0.3,1.0,2.0,0.0,0.000000
17.0,12.0,8.058824,-17.2344,-22.4667,1.0909091,395.2353,0.059281293,0.0,0.88235295,0.0,0.375,0.06666667,0.2,1.0,0.0,0.0,0.565217
27.0,27.0,4.4074073,-72.8274,-51.693,1.2857143,544.8148,0.048009053,0.0,1.0,0.0,0.8076923,0.04,0.44,1.0,4.0,4.0,0.000000
17.0,14.0,6.0588236,-54.9574,-27.1382,1.0,313.17648,0.04770948,0.0,1.0,0.0,0.5625,0.0,0.26666668,1.0,2.0,0.0,0.000000
32.0,30.0,5.34375,-76.2607,-51.356,1.3636364,405.34375,0.04331823,0.0,0.96875,0.0,0.7096774,0.1,0.3,1.0,3.0,3.0,0.066667
17.0,16.0,7.9411764,-49.9392,-27.4233,1.0,286.82352,0.052093893,0.0,1.0,0.125,0.5,0.0,0.2,1.0,0.0,0.0,0.157895
23.0,28.0,6.652174,-60.3955,-45.8816,1.2173913,412.91306,0.10635373,0.0,0.9130435,0.045454547,0.6363636,0.04761905,0.23809524,0.95,4.0,6.0,0.074074
26.0,29.0,4.576923,-40.185,-57.4937,1.2608696,413.03845,0.041109346,0.0,1.0,0.0,0.84,0.0,0.7083333,1.0,3.0,2.0,0.809524
10.0,8.0,5.9,-28.6119,-16.1836,1.0,215.1,0.04035457,0.0,1.0,0.0,0.5555556,0.0,0.125,1.0,0.0,0.0,0.800000
26.0,20.0,5.3461537,-43.2581,-33.5494,1.0526316,476.69232,0.0282221,0.0,1.0,0.0,0.92,0.0,0.625,1.0,3.0,0.0,0.000000
30.0,36.0,5.6666665,-76.1173,-62.4951,1.2,527.5333,0.057580072,0.0,0.96666664,0.0,0.7241379,0.035714287,0.32142857,1.0,2.0,4.0,0.027778
27.0,33.0,5.814815,-56.7664,-54.8576,1.137931,424.66666,0.058866072,0.0,0.8888889,0.03846154,0.61538464,0.04,0.16,0.96153843,0.0,2.0,0.096774
10.0,11.0,6.2,-36.4598,-29.7817,1.0,284.7,0.084975034,0.0,0.8,0.11111111,0.33333334,0.0,0.125,1.0,0.0,0.0,0.500000
4.0,4.0,6.5,-13.0722,-10.8037,1.0,95.25,0.0651886,0.0,1.0,0.33333334,0.33333334,0.0,0.0,1.0,1.0,1.0,0.000000
29.0,28.0,5.1034484,-80.5699,-53.5226,1.0769231,475.55173,0.04003576,0.0,0.9655172,0.035714287,0.60714287,0.0,0.18518518,1.0,2.0,2.0,0.066667
15.0,21.0,8.0,-56.621,-45.5619,1.0,326.0,0.20358844,0.06666667,0.8,0.0,0.2857143,0.0,0.15384616,0.8666667,0.0,2.0,0.277778
11.0,13.0,8.272727,-36.6185,-25.9803,1.0,360.63635,0.13463356,0.0,0.90909094,0.1,0.3,0.0,0.0,1.0,0.0,0.0,0.000000
18.0,19.0,6.0,-44.3447,-31.011,1.2666667,408.16666,0.040683042,0.0,1.0,0.05882353,0.5882353,0.0,0.25,1.0,2.0,0.0,0.388889
5.0,8.0,6.4,-16.8783,-22.5771,1.0,108.8,0.05619082,0.0,1.0,0.0,0.5,0.0,0.33333334,1.0,1.0,1.0,0.600000
20.0,21.0,5.85,-40.4958,-35.1784,1.05,465.4,0.05048603,0.0,0.95,0.0,0.84210527,0.0,0.3888889,1.0,2.0,0.0,0.100000
12.0,12.0,8.166667,-36.9498,-20.3039,1.0,403.41666,0.05081904,0.0,0.75,0.0,0.27272728,0.0,0.0,0.8181818,0.0,0.0,0.250000
9.0,9.0,5.4444447,-20.1721,-21.557,1.0,126.55556,0.06526099,0.0,1.0,0.0,0.75,0.0,0.5714286,1.0,0.0,0.0,0.000000
9.0,11.0,4.6666665,-27.6767,-24.7094,1.0,323.44446,0.3910777,0.0,0.8888889,0.0,0.25,0.0,0.0,0.8888889,0.0,2.0,0.400000
13.0,14.0,6.4615383,-21.0942,-19.9872,1.0,390.46155,0.047667105,0.0,1.0,0.0,0.9166667,0.0,0.45454547,1.0,0.0,0.0,0.000000
22.0,25.0,6.1363635,-50.6075,-47.3719,1.0416666,450.18182,0.041688334,0.0,0.95454544,0.0,0.71428573,0.05,0.35,0.95238096,3.0,2.0,0.000000
22.0,24.0,6.7272725,-34.8652,-33.3867,1.0909091,340.04544,0.061330482,0.0,1.0,0.0,0.71428573,0.05,0.45,1.0,0.0,0.0,0.076923
23.0,26.0,4.4347825,-40.8319,-37.8345,1.0833334,444.65216,0.028362267,0.0,0.9130435,0.0,0.6818182,0.0,0.3809524,0.9130435,2.0,0.0,0.160000
20.0,18.0,4.9,-56.1239,-33.8651,1.2,312.8,0.041455604,0.0,1.0,0.0,0.57894737,0.055555556,0.16666667,1.0,0.0,0.0,0.470588
9.0,10.0,5.111111,-15.1109,-15.1152,1.0,504.66666,0.027780708,0.0,1.0,0.0,0.75,0.0,0.71428573,1.0,0.0,0.0,0.000000
12.0,12.0,5.75,-35.0549,-21.5015,1.0,249.41667,0.08995408,0.0,0.9166667,0.0,0.45454547,0.0,0.1,0.9166667,0.0,0.0,0.000000
6.0,5.0,4.5,-22.547,-14.5686,1.0,122.5,0.14310361,0.16666667,0.8333333,0.0,0.2,0.0,0.0,1.0,0.0,0.0,0.000000
10.0,10.0,6.8,-16.1973,-14.7835,1.1111112,275.7,0.06921664,0.0,1.0,0.0,0.7777778,0.0,0.5,1.0,0.0,0.0,0.166667
9.0,9.0,8.0,-22.6344,-18.7773,1.0,394.1111,0.0545833,0.0,1.0,0.0,0.625,0.0,0.42857143,1.0,0.0,0.0,0.200000
15.0,15.0,6.866667,-31.0144,-25.3576,1.0,305.4,0.07537598,0.0,0.8666667,0.0,0.35714287,0.0,0.07692308,0.8666667,0.0,0.0,0.578947
20.0,18.0,6.65,-55.2173,-38.7071,1.0588236,462.2,0.042599514,0.0,0.95,0.0,0.47368422,0.0,0.16666667,0.94736844,0.0,2.0,0.619048
27.0,29.0,6.4074073,-28.5757,-43.7912,1.16,410.62964,0.039130017,0.0,1.0,0.03846154,0.84615386,0.08,0.76,1.0,5.0,6.0,0.066667
9.0,15.0,5.7777777,-17.1516,-32.4454,1.0714285,482.22223,0.013973272,0.0,0.7777778,0.125,0.375,0.0,0.2857143,0.7777778,3.0,3.0,0.230769
5.0,4.0,5.6,-11.7174,-8.44727,1.0,369.4,0.015523183,0.0,0.8,0.0,0.5,0.0,0.0,0.8,0.0,0.0,0.500000
23.0,24.0,5.0869565,-54.9494,-45.1858,1.0434783,308.08694,0.03616643,0.0,0.8695652,0.0,0.54545456,0.0,0.23809524,0.85714287,2.0,2.0,0.173913
9.0,7.0,6.6666665,-20.5918,-19.1023,1.0,318.77777,0.05757732,0.0,1.0,0.0,0.625,0.0,0.2857143,1.0,0.0,0.0,0.333333
12.0,11.0,6.5,-41.0329,-24.6028,1.0,391.08334,0.12012734,0.0,0.9166667,0.0,0.6363636,0.0,0.1,0.9166667,0.0,0.0,0.000000
26.0,25.0,5.6923075,-56.9511,-50.8036,1.1904762,486.1154,0.038352765,0.0,0.9230769,0.0,0.6,0.0,0.25,0.95454544,3.0,3.0,0.000000
15.0,17.0,4.5333333,-30.5072,-27.6945,1.0625,391.73334,0.034724973,0.0,1.0,0.0,0.9285714,0.07692308,0.23076923,1.0,2.0,2.0,0.000000
13.0,13.0,5.3846154,-37.8543,-31.59,1.0833334,405.6154,0.16592401,0.07692308,0.9230769,0.0,0.6666667,0.0,0.36363637,1.0,2.0,2.0,0.076923
7.0,7.0,6.0,-14.5248,-14.489,1.0,542.0,0.039266802,0.0,1.0,0.0,0.8333333,0.0,0.8,1.0,1.0,1.0,0.000000
7.0,7.0,5.0,-12.1565,-11.9191,1.0,407.14285,0.016537502,0.0,1.0,0.0,1.0,0.0,0.8,1.0,1.0,1.0,0.000000
23.0,23.0,3.0,-62.4233,-48.9725,1.2105263,452.91306,0.0318866,0.0,0.95652175,0.0,0.6818182,0.04761905,0.1904762,0.94736844,0.0,0.0,0.045455
17.0,16.0,5.647059,-32.4392,-28.6839,1.0,349.88235,0.058096595,0.0,0.9411765,0.0,0.625,0.0,0.26666668,1.0,2.0,0.0,0.000000
9.0,11.0,5.4444447,-17.2428,-24.3431,1.1,552.6667,0.029769417,0.0,0.6666667,0.0,0.25,0.0,0.0,0.7777778,0.0,0.0,0.100000
15.0,16.0,4.866667,-44.7095,-30.2542,1.2307693,610.8,0.039719846,0.0,1.0,0.0,0.71428573,0.07692308,0.15384616,1.0,2.0,0.0,0.333333
23.0,23.0,6.3913045,-67.663,-40.3367,1.2105263,326.56522,0.041667536,0.0,1.0,0.0,0.5,0.0,0.2857143,1.0,2.0,0.0,0.000000
10.0,10.0,5.7,-22.8151,-20.2107,1.0,432.9,0.059687972,0.0,1.0,0.0,0.8888889,0.125,0.125,1.0,0.0,0.0,0.000000
14.0,19.0,5.785714,-34.2574,-41.0229,1.0555556,161.42857,0.13319007,0.14285715,0.5714286,0.30769232,0.23076923,0.33333334,0.0,0.9285714,3.0,4.0,0.000000
14.0,16.0,4.785714,-27.9395,-24.4876,1.0666667,421.42856,0.0357076,0.0,0.85714287,0.0,0.53846157,0.0,0.33333334,0.85714287,0.0,0.0,0.437500
14.0,19.0,5.571429,-53.0382,-36.6529,1.117647,408.7143,0.123336494,0.071428575,0.85714287,0.0,0.3846154,0.0,0.083333336,1.0,3.0,3.0,0.166667
21.0,19.0,7.047619,-54.4198,-35.1928,1.117647,402.85715,0.2060513,0.04761905,0.7619048,0.0,0.45,0.05263158,0.15789473,0.7894737,3.0,3.0,0.521739
22.0,24.0,5.7727275,-62.6282,-45.0589,1.0909091,353.18182,0.048290957,0.0,0.95454544,0.0,0.42857143,0.0,0.0,0.95,0.0,2.0,0.409091
31.0,22.0,4.419355,-65.626,-39.8014,1.0476191,399.19354,0.03276635,0.0,1.0,0.033333335,0.73333335,0.10344828,0.41379312,1.0,4.0,2.0,0.000000
11.0,12.0,6.181818,-25.1504,-22.5206,1.0,268.0909,0.07260863,0.0,1.0,0.1,0.5,0.0,0.33333334,1.0,0.0,0.0,0.300000
31.0,32.0,6.322581,-94.172,-64.1631,1.1034483,385.74194,0.04684082,0.06451613,0.9032258,0.06666667,0.46666667,0.03448276,0.1724138,0.9677419,2.0,0.0,0.457143
26.0,28.0,5.8461537,-70.6765,-52.9702,1.3333334,582.1539,0.058746584,0.0,0.9230769,0.0,0.52,0.041666668,0.083333336,0.9583333,4.0,5.0,0.318182
17.0,18.0,4.9411764,-34.6119,-30.2708,1.0,504.52942,0.047609735,0.0,1.0,0.0,0.75,0.0,0.4,1.0,2.0,2.0,0.105263
20.0,17.0,4.6,-38.8856,-31.6199,1.3076923,408.4,0.031615026,0.0,1.0,0.0,0.8947368,0.055555556,0.5555556,1.0,0.0,0.0,0.200000
15.0,15.0,6.866667,-31.1531,-24.1424,1.1538461,212.53334,0.031375606,0.0,1.0,0.0,0.71428573,0.0,0.53846157,1.0,0.0,0.0,0.062500
26.0,27.0,6.5384617,-62.0113,-44.2178,1.2272727,462.1154,0.072840385,0.0,0.9230769,0.0,0.72,0.0,0.29166666,0.9166667,3.0,3.0,0.433333
29.0,41.0,6.275862,-67.3621,-85.427,1.4137931,490.93103,0.035502076,0.0,1.0,0.035714287,0.71428573,0.0,0.4074074,1.0,5.0,4.0,0.615385
22.0,25.0,6.6363635,-41.8296,-48.2946,1.3157895,427.77274,0.032430712,0.0,0.90909094,0.0,0.5714286,0.05,0.4,0.9,1.0,1.0,0.346154
9.0,12.0,6.3333335,-13.9099,-24.1914,1.0,146.44444,0.07181064,0.0,0.7777778,0.0,0.625,0.0,0.42857143,0.7777778,0.0,0.0,0.300000
13.0,15.0,5.6923075,-21.0251,-31.1024,1.1538461,380.92307,0.07817842,0.0,0.84615386,0.0,0.6666667,0.09090909,0.45454547,1.0,2.0,0.0,0.000000
17.0,20.0,5.882353,-43.6173,-36.1323,1.1111112,373.11765,0.04417786,0.0,1.0,0.0625,0.625,0.06666667,0.4,1.0,2.0,3.0,0.000000
33.0,25.0,5.969697,-82.1789,-49.3154,1.0416666,466.84848,0.054212548,0.030303031,0.8787879,0.0625,0.5,0.06451613,0.12903225,0.9,4.0,3.0,0.272727
9.0,10.0,6.3333335,-22.438,-26.1246,1.0,299.1111,0.021303602,0.0,0.8888889,0.0,0.625,0.0,0.2857143,0.8888889,0.0,0.0,0.375000
48.0,50.0,4.1875,-87.0861,-97.9927,1.6129032,605.3542,0.038095877,0.0,0.9791667,0.14893617,0.78723407,0.26086956,0.32608697,1.0,9.0,4.0,0.057692
12.0,12.0,5.25,-35.3673,-26.0372,1.0,278.0,0.06397298,0.0,0.9166667,0.0,0.6363636,0.1,0.2,1.0,0.0,0.0,0.000000
19.0,21.0,5.105263,-74.6183,-46.2968,1.1666666,470.89474,0.052562788,0.05263158,0.94736844,0.055555556,0.5,0.05882353,0.0,1.0,2.0,3.0,0.000000
8.0,10.0,6.0,-21.6425,-24.4024,1.0,247.375,0.025259126,0.0,1.0,0.0,0.42857143,0.0,0.33333334,1.0,1.0,1.0,0.000000
5.0,6.0,5.8,-20.0561,-13.6467,1.0,144.2,0.070165694,0.0,1.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.000000
25.0,27.0,4.24,-28.5953,-49.3998,1.4210526,535.76,0.022581141,0.0,0.96,0.0,0.875,0.0,0.73913044,1.0,6.0,6.0,0.000000
18.0,18.0,5.5,-47.0,-30.2,1.0,265.1111,0.03627921,0.0,0.9444444,0.0,0.5294118,0.0,0.3125,0.9411765,2.0,2.0,0.055556
17.0,15.0,5.5882354,-57.3303,-33.5134,1.0,447.29413,0.11481004,0.0,0.7058824,0.0,0.3125,0.0,0.06666667,0.875,3.0,0.0,0.000000
15.0,17.0,5.0666666,-47.4874,-38.9113,1.0,407.2,0.054803256,0.0,0.93333334,0.0,0.5714286,0.0,0.23076923,1.0,3.0,1.0,0.000000
