21.0,24.0,6.0,-48.2957,-47.7996,1.0434783,265.57144,0.045615874,0.0,1.0,0.05,0.7,0.0,0.36842105,1.0,2.0,3.0,0.227273
17.0,13.0,6.470588,-55.6189,-40.5447,1.0,414.35294,0.055288754,0.05882353,0.88235295,0.0,0.625,0.06666667,0.13333334,1.0,0.0,0.0,0.315789
14.0,13.0,8.285714,-44.039,-30.5284,1.0,290.5,0.084797986,0.0,0.78571427,0.0,0.46153846,0.0,0.083333336,0.9285714,0.0,0.0,0.266667
6.0,10.0,5.5,-12.5501,-13.0304,1.0,179.16667,0.027439663,0.0,0.8333333,0.0,0.4,0.0,0.25,0.8333333,0.0,0.0,0.000000
6.0,6.0,5.8333335,-18.6567,-11.3308,1.0,335.33334,0.04450327,0.0,1.0,0.0,0.6,0.0,0.25,1.0,0.0,0.0,0.200000
40.0,57.0,7.35,-74.7726,-85.412,1.425,375.2,0.038576536,0.0,0.925,0.07692308,0.61538464,0.10526316,0.2631579,0.9677419,0.0,0.0,0.117647
18.0,14.0,5.0,-43.7589,-29.4602,1.0,451.1111,0.035539333,0.0,1.0,0.05882353,0.7058824,0.1875,0.25,1.0,3.0,2.0,0.555556
17.0,14.0,5.4117646,-48.4461,-30.2475,1.1666666,408.05884,0.025637034,0.0,1.0,0.0,0.75,0.0,0.26666668,1.0,0.0,0.0,0.538462
22.0,17.0,6.9545455,-53.388,-34.9312,1.2142857,532.3182,0.13495971,0.045454547,0.77272725,0.04761905,0.5714286,0.0,0.35,0.8888889,9.0,8.0,0.391304
8.0,8.0,6.625,-17.0659,-13.5852,1.0,241.625,0.050515365,0.0,1.0,0.0,0.71428573,0.0,0.16666667,1.0,0.0,0.0,0.000000
24.0,28.0,7.2916665,-39.3336,-57.6862,1.12,346.04166,0.08004713,0.041666668,0.9166667,0.08695652,0.47826087,0.0,0.0,0.94736844,3.0,3.0,0.035714
22.0,22.0,5.681818,-73.4804,-47.5827,1.2222222,414.72726,0.06579683,0.0,0.90909094,0.0,0.5714286,0.05,0.25,1.0,2.0,0.0,0.304348
28.0,29.0,7.25,-85.1456,-55.3987,1.0357143,340.92856,0.07959682,0.0,0.96428573,0.0,0.6296296,0.03846154,0.23076923,0.96,2.0,2.0,0.100000
5.0,5.0,4.8,-19.8959,-15.8413,1.0,201.2,0.05296409,0.0,1.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.000000
35.0,38.0,6.3714285,-80.012,-70.1318,1.4615384,327.8,0.063595176,0.0,0.94285715,0.0,0.5588235,0.0,0.18181819,0.93333334,2.0,3.0,0.189189
25.0,19.0,4.44,-61.7433,-37.2939,1.117647,420.44,0.029443953,0.0,1.0,0.0,0.7916667,0.0,0.3478261,1.0,3.0,2.0,0.238095
11.0,9.0,4.7272725,-30.907,-21.505,1.0,228.90909,0.03573401,0.0,0.90909094,0.0,0.4,0.0,0.0,0.90909094,0.0,0.0,0.600000
9.0,9.0,6.4444447,-33.0503,-22.6521,1.0,382.66666,0.04702411,0.0,0.8888889,0.0,0.375,0.0,0.0,0.8888889,1.0,1.0,0.111111
5.0,5.0,5.0,-11.4696,-9.36888,1.0,298.2,0.047770668,0.0,1.0,0.25,0.5,0.0,0.33333334,1.0,1.0,1.0,0.000000
18.0,15.0,4.8333335,-31.5717,-27.7425,1.0714285,393.77777,0.04638268,0.0,1.0,0.0,0.7647059,0.0,0.375,1.0,0.0,0.0,0.000000
13.0,14.0,6.6153846,-24.8217,-20.7016,1.0,416.0,0.048663583,0.0,1.0,0.0,0.75,0.0,0.54545456,1.0,0.0,0.0,0.000000
12.0,11.0,5.5,-43.4388,-22.8095,1.0,333.66666,0.13584918,0.083333336,0.8333333,0.0,0.45454547,0.0,0.1,0.9166667,2.0,0.0,0.083333
22.0,23.0,4.0454545,-44.3475,-40.6522,1.0454545,401.95456,0.04515883,0.0,1.0,0.04761905,0.8095238,0.05,0.4,1.0,0.0,2.0,0.476190
20.0,24.0,6.9,-68.6236,-48.2518,1.2,350.8,0.060104895,0.0,0.8,0.0,0.47368422,0.055555556,0.055555556,0.8947368,0.0,2.0,0.450000
10.0,9.0,5.4,-20.8791,-20.7223,1.0,257.8,0.030889485,0.0,1.0,0.0,0.7777778,0.0,0.625,1.0,0.0,0.0,0.000000
33.0,31.0,5.848485,-121.544,-75.3825,1.1923077,373.0303,0.1418648,0.0,0.90909094,0.0,0.40625,0.0,0.12903225,0.9655172,2.0,2.0,0.558824
24.0,22.0,4.625,-51.1185,-44.2581,1.1578947,294.95834,0.049444024,0.0,1.0,0.13043478,0.5217391,0.18181819,0.13636364,1.0,2.0,2.0,0.000000
22.0,25.0,6.2272725,-93.5684,-73.0929,1.1363636,292.95456,0.1323055,0.045454547,0.90909094,0.04761905,0.33333334,0.0,0.0,1.0,2.0,2.0,0.320000
24.0,23.0,5.1666665,-36.6868,-52.4277,1.0952381,437.66666,0.07562331,0.041666668,0.9583333,0.04347826,0.6086956,0.13636364,0.18181819,1.0,3.0,3.0,0.000000
10.0,10.0,4.4,-25.7804,-18.9773,1.0,281.1,0.028490443,0.0,1.0,0.11111111,0.6666667,0.125,0.125,1.0,0.0,0.0,0.000000
16.0,19.0,6.3125,-61.3584,-52.5291,1.0,389.625,0.26753956,0.0625,0.6875,0.0,0.13333334,0.0,0.0,0.8125,0.0,0.0,0.052632
11.0,10.0,6.181818,-31.6072,-17.8555,1.0,284.72726,0.029727357,0.0,1.0,0.0,0.7,0.0,0.11111111,1.0,0.0,0.0,0.000000
11.0,11.0,6.818182,-25.7566,-25.1292,1.1,249.72728,0.071327,0.0,1.0,0.0,0.6,0.11111111,0.22222222,1.0,0.0,0.0,0.000000
14.0,18.0,6.857143,-33.4025,-39.2567,1.0588236,276.92856,0.059080277,0.0,1.0,0.07692308,0.61538464,0.083333336,0.33333334,1.0,0.0,2.0,0.692308
12.0,12.0,7.25,-39.8421,-20.962,1.0,416.91666,0.049637645,0.0,0.8333333,0.0,0.45454547,0.1,0.0,0.90909094,0.0,0.0,0.214286
14.0,21.0,5.571429,-41.0617,-40.4369,1.05,347.42856,0.09156327,0.071428575,0.71428573,0.15384616,0.30769232,0.0,0.0,0.84615386,0.0,0.0,0.157895
10.0,9.0,5.3,-23.3284,-21.6138,1.0,380.9,0.053882338,0.0,1.0,0.0,0.44444445,0.0,0.125,1.0,0.0,0.0,0.111111
32.0,35.0,5.71875,-57.7009,-76.5732,1.09375,374.34375,0.12508383,0.0625,0.90625,0.22580644,0.4516129,0.26666668,0.1,0.9677419,4.0,5.0,0.093750
25.0,24.0,6.68,-58.7626,-38.7749,1.0434783,473.68,0.04761531,0.0,0.92,0.0,0.5833333,0.0,0.2173913,0.9130435,3.0,2.0,0.153846
7.0,8.0,5.285714,-12.6028,-14.5191,1.0,324.85715,0.07709688,0.0,1.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.000000
15.0,17.0,4.9333334,-46.4206,-34.0674,1.0625,419.66666,0.067510344,0.0,1.0,0.0,0.64285713,0.0,0.3846154,1.0,2.0,2.0,0.000000
19.0,22.0,6.894737,-48.8823,-31.9564,1.1,419.4737,0.031695347,0.0,1.0,0.0,0.7777778,0.0,0.29411766,1.0,0.0,2.0,0.500000
10.0,9.0,5.3,-18.7186,-14.1359,1.0,270.5,0.040029313,0.0,1.0,0.0,0.8888889,0.0,0.625,1.0,0.0,0.0,0.000000
13.0,13.0,4.8461537,-21.4524,-18.3684,1.0833334,376.15384,0.043393824,0.0,1.0,0.0,0.8333333,0.0,0.6363636,1.0,2.0,0.0,0.000000
15.0,18.0,6.0,-55.4958,-39.1253,1.0588236,480.53333,0.08487082,0.0,1.0,0.0,0.42857143,0.0,0.15384616,1.0,0.0,0.0,0.150000
9.0,9.0,5.111111,-19.8251,-21.4578,1.0,126.55556,0.06840109,0.0,1.0,0.0,0.75,0.0,0.5714286,1.0,0.0,0.0,0.000000
27.0,28.0,5.296296,-80.0759,-55.7597,1.1666666,360.0,0.04450293,0.0,1.0,0.0,0.6923077,0.04,0.16,1.0,4.0,3.0,0.240000
11.0,12.0,4.6363635,-21.2923,-18.3375,1.0,256.9091,0.06829572,0.0,1.0,0.0,0.7,0.0,0.44444445,1.0,0.0,0.0,0.200000
44.0,44.0,5.590909,-129.944,-90.1081,1.1891892,404.54544,0.08527739,0.0,0.9318182,0.0,0.5813953,0.023809524,0.16666667,0.9736842,3.0,3.0,0.000000
9.0,9.0,5.3333335,-20.1721,-21.5418,1.0,126.55556,0.065848544,0.0,1.0,0.0,0.75,0.0,0.5714286,1.0,0.0,0.0,0.000000
6.0,6.0,7.1666665,-17.5236,-13.8982,1.0,178.5,0.018944742,0.0,0.8333333,0.0,0.0,0.0,0.0,0.8333333,0.0,0.0,0.000000
9.0,9.0,7.0,-12.5215,-16.1399,1.125,217.88889,0.048768613,0.0,1.0,0.0,0.75,0.0,0.5714286,1.0,2.0,2.0,0.000000
9.0,10.0,6.0,-12.0887,-16.1871,1.0,264.77777,0.030475792,0.0,1.0,0.0,0.875,0.0,0.85714287,1.0,0.0,0.0,0.000000
7.0,8.0,6.714286,-21.6583,-18.7204,1.0,204.0,0.04353261,0.0,1.0,0.33333334,0.16666667,0.0,0.0,1.0,0.0,0.0,0.300000
23.0,30.0,5.6086955,-62.144,-55.3822,1.3043479,437.0435,0.050454073,0.0,0.8695652,0.09090909,0.54545456,0.0,0.23809524,0.95454544,2.0,2.0,0.000000
34.0,39.0,5.0882354,-78.9405,-69.6705,1.2580645,460.14706,0.04455305,0.0,0.9705882,0.09090909,0.72727275,0.0625,0.28125,1.0,3.0,4.0,0.352941
23.0,21.0,5.0,-58.558,-37.7708,1.2352941,449.82608,0.044827696,0.0,0.95652175,0.09090909,0.77272725,0.0,0.33333334,1.0,2.0,0.0,0.227273
8.0,7.0,4.875,-14.1776,-10.7068,1.0,283.25,0.049785122,0.0,1.0,0.0,0.85714287,0.0,0.6666667,1.0,0.0,0.0,0.000000
11.0,10.0,6.2727275,-23.5532,-16.7269,1.1111112,336.45456,0.05437926,0.0,1.0,0.1,0.5,0.22222222,0.11111111,1.0,0.0,0.0,0.000000
25.0,28.0,6.68,-60.7215,-52.6277,1.2173913,388.8,0.033038393,0.0,0.88,0.0,0.45833334,0.0,0.26086956,0.9130435,2.0,0.0,0.074074
9.0,12.0,6.111111,-23.7226,-23.689,1.0,363.77777,0.015660135,0.0,0.6666667,0.125,0.25,0.0,0.0,0.7777778,2.0,2.0,0.000000
12.0,9.0,4.8333335,-30.4954,-21.0154,1.0,362.16666,0.05571854,0.0,1.0,0.0,0.72727275,0.0,0.3,1.0,2.0,0.0,0.222222
9.0,11.0,3.6666667,-18.4582,-22.4746,1.1,504.8889,0.052505497,0.0,1.0,0.0,0.875,0.0,0.42857143,1.0,1.0,1.0,0.000000
27.0,24.0,4.851852,-58.1326,-39.4193,1.0909091,363.8889,0.071567096,0.0,0.9259259,0.0,0.61538464,0.0,0.36,0.95652175,3.0,2.0,0.000000
6.0,6.0,7.1666665,-12.3607,-9.42575,1.0,301.66666,0.04401265,0.0,1.0,0.0,0.6,0.0,0.5,1.0,2.0,1.0,0.000000
6.0,4.0,6.3333335,-11.6874,-7.80254,1.0,333.66666,0.032425713,0.0,1.0,0.0,0.6,0.25,0.25,1.0,0.0,0.0,0.333333
21.0,19.0,5.571429,-45.366,-33.8773,1.3571428,458.8095,0.04054751,0.0,0.95238096,0.05,0.75,0.10526316,0.31578946,1.0,0.0,0.0,0.333333
17.0,21.0,7.352941,-50.2338,-40.9726,1.05,414.41177,0.07691741,0.05882353,0.88235295,0.0,0.5,0.06666667,0.13333334,0.9411765,0.0,0.0,0.100000
17.0,20.0,5.882353,-37.2548,-31.1487,1.0526316,438.70587,0.07070467,0.05882353,0.88235295,0.0,0.75,0.0,0.53333336,1.0,3.0,2.0,0.000000
25.0,27.0,6.04,-79.9743,-44.9856,1.2272727,379.4,0.09017972,0.04,0.88,0.0,0.41666666,0.0,0.13043478,0.95454544,3.0,3.0,0.344828
17.0,19.0,5.352941,-24.9113,-25.1417,1.0,372.2353,0.030407274,0.0,1.0,0.0,0.875,0.0,0.6,1.0,0.0,2.0,0.000000
39.0,35.0,6.0,-79.9406,-58.8649,1.3461539,366.02563,0.05138292,0.0,0.974359,0.02631579,0.7105263,0.054054055,0.2972973,1.0,5.0,2.0,0.000000
8.0,8.0,6.5,-22.4403,-16.5543,1.0,478.75,0.049548686,0.0,1.0,0.0,0.42857143,0.0,0.16666667,1.0,0.0,0.0,0.000000
19.0,27.0,6.9473686,-55.1857,-47.6134,1.125,285.42105,0.063377,0.0,0.84210527,0.0,0.3888889,0.05882353,0.11764706,0.8947368,3.0,2.0,1.000000
9.0,9.0,4.7777777,-16.1278,-20.151,1.0,427.44446,0.030485872,0.0,1.0,0.0,0.75,0.0,0.2857143,1.0,2.0,2.0,0.000000
12.0,15.0,7.75,-40.3576,-32.9943,1.0,205.33333,0.07353377,0.0,0.9166667,0.0,0.36363637,0.0,0.2,1.0,0.0,0.0,0.066667
25.0,24.0,5.84,-67.2411,-32.9746,1.2,385.32,0.056133565,0.0,0.96,0.041666668,0.5416667,0.0,0.3043478,1.0,0.0,0.0,0.040000
17.0,15.0,4.7647057,-36.383,-27.4755,1.0,349.58823,0.041203935,0.0,1.0,0.0625,0.6875,0.0,0.46666667,1.0,3.0,2.0,0.428571
6.0,6.0,5.1666665,-16.8825,-12.7641,1.0,322.16666,0.02358277,0.0,1.0,0.0,0.6,0.0,0.0,1.0,0.0,0.0,0.000000
17.0,18.0,7.1764708,-49.0742,-36.3185,1.2,339.0,0.102230646,0.0,0.88235295,0.0,0.4375,0.0,0.26666668,0.88235295,0.0,3.0,0.200000
5.0,6.0,4.6,-16.8135,-11.6672,1.0,184.0,0.04968267,0.0,1.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.000000
5.0,6.0,5.4,-20.4403,-13.1487,1.0,144.2,0.06514215,0.0,1.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.000000
25.0,29.0,7.12,-75.163,-60.0273,1.2083334,476.04,0.17222854,0.0,0.88,0.0,0.41666666,0.04347826,0.2173913,0.9166667,0.0,0.0,0.500000
5.0,6.0,5.6,-20.0562,-16.2175,1.0,55.0,0.27070934,0.0,1.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.000000
11.0,13.0,3.1818182,-23.1713,-21.3664,1.0,553.0,0.03017735,0.0,1.0,0.0,0.8,0.0,0.44444445,1.0,2.0,2.0,0.076923
12.0,18.0,7.75,-27.6384,-29.6954,1.2,197.25,0.059258383,0.0,1.0,0.09090909,0.45454547,0.0,0.2,1.0,0.0,2.0,0.285714
27.0,27.0,2.7777777,-43.5547,-45.939,1.35,591.62964,0.015920695,0.0,1.0,0.0,0.88461536,0.04,0.68,1.0,9.0,9.0,0.000000
21.0,21.0,5.904762,-51.0438,-52.6422,1.05,294.8095,0.06171155,0.0,0.95238096,0.1,0.25,0.05263158,0.0,0.95,0.0,0.0,0.200000
10.0,11.0,9.3,-37.0058,-20.0772,1.0,204.2,0.1828505,0.0,0.7,0.11111111,0.22222222,0.0,0.0,0.8,0.0,0.0,0.181818
41.0,39.0,5.1463413,-82.6033,-70.2055,1.2580645,306.5366,0.049612597,0.0,0.85365856,0.025,0.55,0.0,0.2820513,0.8684211,2.0,2.0,0.155556
44.0,40.0,4.8636365,-99.131,-73.9989,1.4285715,555.11365,0.10820868,0.022727273,0.79545456,0.0,0.4651163,0.023809524,0.1904762,0.8,6.0,7.0,0.404255
9.0,11.0,4.2222223,-17.9968,-19.8075,1.2222222,315.44446,0.040490787,0.0,1.0,0.0,0.75,0.0,0.5714286,1.0,0.0,0.0,0.100000
31.0,34.0,5.516129,-80.0089,-60.304,1.0625,430.3871,0.04608716,0.0,0.9354839,0.0,0.56666666,0.0,0.1724138,0.9310345,2.0,2.0,0.093750
9.0,7.0,6.2222223,-28.2851,-12.6235,1.0,319.0,0.13083456,0.0,1.0,0.0,0.375,0.0,0.0,1.0,0.0,0.0,0.000000
15.0,14.0,6.8,-50.7798,-34.1015,1.0,290.73334,0.038665224,0.0,0.8666667,0.0,0.5,0.0,0.30769232,0.93333334,0.0,0.0,0.352941
15.0,14.0,6.2,-47.4217,-29.8672,1.1666666,370.4,0.102206394,0.0,0.8666667,0.0,0.5714286,0.0,0.07692308,0.85714287,0.0,0.0,0.578947
22.0,33.0,6.318182,-20.3125,-75.3736,1.32,318.86365,0.027113885,0.0,0.95454544,0.0,0.85714287,0.0,0.8,0.95,2.0,3.0,0.000000
30.0,27.0,4.4,-89.8918,-55.989,1.125,452.16666,0.037338853,0.0,1.0,0.03448276,0.6551724,0.035714287,0.25,1.0,2.0,3.0,0.000000
28.0,28.0,5.214286,-77.3937,-60.5324,1.1666666,393.32144,0.04915532,0.0,0.9285714,0.0,0.6296296,0.07692308,0.26923078,1.0,3.0,0.0,0.310345
12.0,11.0,6.1666665,-36.598,-29.0367,1.0,375.83334,0.04908749,0.0,0.9166667,0.0,0.6363636,0.0,0.3,0.9166667,2.0,2.0,0.000000
5.0,8.0,6.8,-17.5875,-23.3443,1.0,108.8,0.07516518,0.0,1.0,0.0,0.5,0.0,0.33333334,1.0,1.0,1.0,0.600000
23.0,19.0,5.130435,-47.9867,-29.2787,1.0555556,353.43478,0.0325972,0.0,1.0,0.0,0.72727275,0.04761905,0.3809524,1.0,0.0,0.0,0.142857
7.0,5.0,5.0,-24.2355,-9.36973,1.0,328.57144,0.06024127,0.0,1.0,0.0,0.5,0.0,0.2,1.0,0.0,0.0,0.571429
15.0,19.0,8.2,-42.2957,-28.0529,1.0,306.66666,0.05834996,0.0,0.93333334,0.0,0.5,0.0,0.23076923,0.93333334,0.0,0.0,0.117647
17.0,21.0,7.2941175,-45.1481,-40.4845,1.05,389.82352,0.05447412,0.0,1.0,0.0,0.75,0.0,0.2,1.0,2.0,3.0,0.000000
21.0,23.0,3.5714285,-61.2095,-44.9783,1.2105263,357.14285,0.0329791,0.0,1.0,0.05,0.55,0.0,0.10526316,1.0,3.0,3.0,0.130435
7.0,8.0,6.857143,-13.6983,-13.6596,1.0,225.85715,0.04752225,0.0,1.0,0.0,0.6666667,0.0,0.4,1.0,1.0,1.0,0.000000
35.0,30.0,5.885714,-107.313,-59.8235,1.1538461,479.62857,0.077942826,0.0,0.9142857,0.0882353,0.44117647,0.0,0.09090909,0.93333334,5.0,5.0,0.205882
25.0,26.0,4.0,-39.072,-59.6464,1.1818181,368.48,0.05345462,0.0,0.92,0.20833333,0.5,0.5217391,0.2173913,0.95238096,6.0,3.0,0.000000
23.0,20.0,5.5652175,-66.5461,-35.3418,1.1111112,383.65216,0.0548414,0.04347826,0.95652175,0.045454547,0.59090906,0.0,0.1904762,1.0,3.0,0.0,0.100000
14.0,19.0,5.428571,-35.4847,-38.5411,1.2666667,494.42856,0.04275086,0.0,0.9285714,0.0,0.6923077,0.083333336,0.41666666,1.0,0.0,0.0,0.000000
14.0,14.0,6.214286,-35.8895,-27.3584,1.0769231,401.14285,0.075531624,0.0,1.0,0.07692308,0.6923077,0.083333336,0.33333334,1.0,3.0,3.0,0.176471
19.0,14.0,5.631579,-50.4091,-29.5465,1.0769231,500.6842,0.043466736,0.0,0.94736844,0.0,0.5555556,0.0,0.29411766,0.9411765,3.0,0.0,0.357143
8.0,11.0,4.625,-23.7823,-20.1068,1.1,425.875,0.05340582,0.0,1.0,0.0,0.5714286,0.0,0.0,1.0,0.0,0.0,0.750000
25.0,24.0,3.92,-72.6273,-47.9298,1.1428572,561.52,0.088108666,0.0,0.96,0.041666668,0.625,0.0,0.39130434,0.95454544,4.0,2.0,0.041667
25.0,25.0,5.48,-64.7581,-53.2067,1.25,408.44,0.047129057,0.0,1.0,0.0,0.6666667,0.04347826,0.3043478,1.0,2.0,0.0,0.360000
17.0,21.0,5.0,-38.5145,-39.3292,1.1052631,381.17648,0.033185598,0.0,0.9411765,0.0,0.6875,0.06666667,0.13333334,0.93333334,0.0,0.0,0.000000
5.0,8.0,6.2,-17.4197,-23.4058,1.0,108.8,0.05619082,0.0,1.0,0.0,0.5,0.0,0.33333334,1.0,1.0,1.0,0.600000
12.0,14.0,3.5,-28.2673,-23.6653,1.1666666,434.91666,0.03863986,0.0,0.6666667,0.09090909,0.18181819,0.0,0.0,0.8181818,0.0,0.0,0.000000
25.0,23.0,6.4,-69.7268,-54.4028,1.2105263,311.96,0.06260801,0.0,1.0,0.0,0.625,0.04347826,0.17391305,1.0,2.0,0.0,0.125000
26.0,24.0,5.8461537,-67.9528,-47.1334,1.2,415.6154,0.047071643,0.0,0.96153843,0.0,0.64,0.0,0.33333334,0.95238096,3.0,3.0,0.083333
23.0,20.0,4.9565215,-47.0884,-31.9612,1.0526316,395.6087,0.08585055,0.0,0.95652175,0.0,0.72727275,0.0,0.52380955,1.0,3.0,0.0,0.050000
7.0,7.0,4.428571,-30.6576,-14.3385,1.0,308.14285,0.08380337,0.0,0.85714287,0.0,0.16666667,0.0,0.0,1.0,0.0,0.0,0.333333
13.0,8.0,4.1538463,-20.8185,-12.1714,1.0,370.0,0.040821154,0.0,1.0,0.0,0.9166667,0.0,0.72727275,1.0,2.0,0.0,0.000000
14.0,15.0,7.714286,-21.1428,-21.4408,1.25,249.28572,0.03506944,0.0,1.0,0.0,0.84615386,0.083333336,0.33333334,1.0,0.0,0.0,0.062500
25.0,28.0,6.68,-47.3833,-53.9007,1.4,356.88,0.08814511,0.04,0.8,0.16666667,0.29166666,0.08695652,0.04347826,0.94736844,2.0,3.0,0.346154
40.0,34.0,6.725,-88.4239,-65.605,1.2592592,374.825,0.063991204,0.0,0.95,0.025641026,0.5897436,0.02631579,0.21052632,1.0,3.0,3.0,0.111111
10.0,15.0,3.5,-26.016,-23.3795,1.1538461,249.7,0.039790448,0.0,1.0,0.0,0.44444445,0.0,0.125,1.0,0.0,0.0,0.000000
14.0,13.0,5.142857,-30.1142,-21.7254,1.0,376.7857,0.032661382,0.0,1.0,0.0,0.6923077,0.0,0.33333334,1.0,0.0,0.0,0.000000
20.0,13.0,5.15,-51.2099,-34.0727,1.0,361.8,0.03060856,0.0,1.0,0.05263158,0.68421054,0.055555556,0.22222222,1.0,2.0,0.0,0.230769
18.0,14.0,4.1666665,-16.6348,-18.0574,1.0769231,320.94446,0.03886545,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.000000
13.0,13.0,5.4615383,-41.7575,-27.8721,1.0833334,279.53845,0.039696805,0.0,1.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.083333
21.0,16.0,4.4761906,-42.1063,-34.0335,1.1428572,386.09525,0.026731372,0.0,1.0,0.0,0.9,0.05263158,0.5263158,1.0,2.0,0.0,0.058824
22.0,20.0,4.8636365,-66.786,-46.1783,1.0,384.0909,0.027952332,0.0,1.0,0.0,0.6666667,0.1,0.3,1.0,2.0,2.0,0.235294
11.0,15.0,6.5454545,-13.4386,-23.7357,1.3636364,319.18182,0.04191563,0.0,1.0,0.1,0.6,0.0,0.33333334,1.0,0.0,0.0,0.250000
13.0,13.0,4.8461537,-20.1003,-21.2325,1.0,424.3846,0.038504835,0.0,1.0,0.0,0.9166667,0.09090909,0.6363636,1.0,0.0,0.0,0.000000
11.0,10.0,5.5454545,-30.4906,-20.3645,1.1111112,463.0909,0.05334815,0.0,1.0,0.2,0.4,0.0,0.11111111,1.0,0.0,2.0,0.230769
14.0,12.0,5.0,-25.2645,-24.0919,1.0,499.85715,0.027948694,0.0,1.0,0.0,0.84615386,0.0,0.5,1.0,0.0,0.0,0.200000
4.0,5.0,7.5,-10.6447,-8.88574,1.0,96.0,0.07316679,0.0,1.0,0.0,0.6666667,0.0,0.0,1.0,1.0,1.0,0.000000
16.0,19.0,8.4375,-25.7747,-25.0458,1.2666667,364.0625,0.050283216,0.0,1.0,0.0,0.8,0.071428575,0.5714286,1.0,0.0,0.0,0.050000
21.0,22.0,6.095238,-64.4474,-47.9946,1.0476191,355.0476,0.073213615,0.0,0.9047619,0.0,0.5,0.05263158,0.21052632,1.0,0.0,0.0,0.120000
15.0,18.0,7.866667,-15.6164,-38.5851,1.0588236,257.46667,0.07420779,0.0,1.0,0.071428575,0.71428573,0.0,0.61538464,1.0,0.0,2.0,0.352941
42.0,44.0,5.095238,-109.852,-80.4213,1.1891892,393.0476,0.04257417,0.0,0.95238096,0.024390243,0.4878049,0.125,0.05,0.9722222,5.0,7.0,0.243902
16.0,14.0,4.75,-17.528,-26.2629,1.0769231,391.0,0.04017665,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.000000
14.0,20.0,7.214286,-16.1161,-43.5405,1.1111112,281.2857,0.057315994,0.0,1.0,0.0,0.9230769,0.0,0.9166667,1.0,0.0,0.0,0.000000
25.0,29.0,6.4,-66.3192,-69.7133,1.1153846,346.16,0.04095704,0.0,0.92,0.041666668,0.625,0.0,0.2173913,0.9130435,4.0,4.0,0.133333
14.0,18.0,9.0,-44.1612,-32.1453,1.125,434.85715,0.10553801,0.071428575,0.64285713,0.07692308,0.15384616,0.083333336,0.0,0.84615386,0.0,0.0,0.238095
26.0,27.0,6.8461537,-50.9196,-49.1748,1.173913,379.6154,0.048012197,0.0,0.96153843,0.04,0.6,0.041666668,0.375,1.0,4.0,6.0,0.000000
6.0,6.0,6.8333335,-15.0505,-8.52401,1.0,218.33333,0.15889882,0.16666667,0.8333333,0.2,0.6,0.25,0.0,1.0,0.0,0.0,0.000000
12.0,11.0,6.25,-26.5879,-20.6255,1.0,422.25,0.0660361,0.0,1.0,0.0,0.72727275,0.2,0.3,1.0,2.0,0.0,0.333333
19.0,14.0,5.7894735,-56.9877,-30.2544,1.0,380.4737,0.093565814,0.0,0.8947368,0.055555556,0.5,0.0,0.23529412,1.0,2.0,0.0,0.125000
23.0,28.0,6.3913045,-83.4917,-65.003,1.2727273,470.78262,0.14196987,0.0,0.95652175,0.0,0.4090909,0.0,0.23809524,0.95,0.0,3.0,0.153846
23.0,24.0,5.869565,-53.6826,-38.3381,1.1428572,406.91306,0.042513262,0.0,1.0,0.0,0.77272725,0.04761905,0.2857143,1.0,2.0,2.0,0.160000
11.0,14.0,7.090909,-37.3094,-33.295,1.0769231,363.0909,0.05573565,0.0,0.90909094,0.0,0.5,0.11111111,0.11111111,1.0,0.0,0.0,0.071429
16.0,19.0,6.8125,-22.8327,-34.9627,1.117647,400.875,0.04339724,0.0,1.0,0.0,0.8666667,0.0,0.78571427,1.0,0.0,2.0,0.250000
9.0,11.0,8.111111,-8.92117,-16.7119,1.0,294.22223,0.070805594,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.000000
29.0,29.0,5.137931,-52.4803,-49.3285,1.2608696,289.27585,0.08106798,0.0,0.9310345,0.035714287,0.75,0.037037037,0.4814815,0.95652175,3.0,2.0,0.280000
15.0,12.0,7.0,-30.7692,-33.6529,1.0909091,226.73334,0.10554127,0.06666667,0.8,0.0,0.2857143,0.15384616,0.07692308,0.85714287,3.0,1.0,0.421053
20.0,20.0,5.75,-61.4812,-43.1264,1.0,440.35,0.043861963,0.0,0.9,0.05263158,0.5263158,0.0,0.2777778,0.94736844,3.0,0.0,0.176471
5.0,8.0,6.8,-17.0076,-23.1468,1.0,108.8,0.058113895,0.0,1.0,0.0,0.5,0.0,0.33333334,1.0,1.0,1.0,0.000000
17.0,20.0,5.1764708,-68.6776,-35.957,1.1111112,483.94116,0.0669428,0.0,0.8235294,0.0,0.375,0.06666667,0.06666667,0.9375,3.0,2.0,0.217391
14.0,15.0,5.714286,-32.8034,-29.395,1.0,355.0,0.24427812,0.0,0.9285714,0.0,0.61538464,0.083333336,0.25,0.9285714,2.0,2.0,0.142857
